==========
Args:Namespace(arch='mub', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='market1501', eval_step=20, evaluate=False, gamma=0.1, gpu_devices='0,1', height=256, lr=0.0003, max_epoch=60, optim='adam', print_freq=10, resume='', root='data', save_dir='log/resnet50-xent-mub-market1501', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=20, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=0)
==========
Currently using GPU 0,1
Initializing dataset market1501
=> Market1501 loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
  ------------------------------
  total    |  1501 |    32217
  ------------------------------
Initializing model: mub
Model size: 31.40421M
==> Start training
Epoch: [6][150/404]	Time 0.448 (0.521)	Data 0.299 (0.359)	Loss 22.4033 (24.3777)	
Epoch: [6][160/404]	Time 0.463 (0.521)	Data 0.307 (0.359)	Loss 24.4064 (24.3863)	
Epoch: [6][170/404]	Time 0.473 (0.524)	Data 0.320 (0.363)	Loss 24.2117 (24.3336)	
Epoch: [6][180/404]	Time 0.516 (0.526)	Data 0.368 (0.364)	Loss 22.5472 (24.3303)	
Epoch: [6][190/404]	Time 0.693 (0.528)	Data 0.547 (0.367)	Loss 27.7348 (24.3173)	
Epoch: [6][200/404]	Time 0.658 (0.532)	Data 0.494 (0.371)	Loss 23.2676 (24.2650)	
Epoch: [6][210/404]	Time 0.529 (0.533)	Data 0.357 (0.372)	Loss 23.6467 (24.2584)	
Epoch: [6][220/404]	Time 0.558 (0.537)	Data 0.413 (0.376)	Loss 26.4270 (24.2848)	
Epoch: [6][230/404]	Time 0.378 (0.535)	Data 0.218 (0.374)	Loss 24.2749 (24.2634)	
Epoch: [6][240/404]	Time 0.712 (0.537)	Data 0.535 (0.376)	Loss 23.6201 (24.2598)	
Epoch: [6][250/404]	Time 0.503 (0.539)	Data 0.341 (0.378)	Loss 24.5745 (24.2536)	
Epoch: [6][260/404]	Time 0.704 (0.540)	Data 0.532 (0.379)	Loss 24.6233 (24.2436)	
Epoch: [6][270/404]	Time 0.638 (0.540)	Data 0.474 (0.379)	Loss 24.1283 (24.2075)	
Epoch: [6][280/404]	Time 0.613 (0.542)	Data 0.459 (0.381)	Loss 22.5471 (24.1878)	
Epoch: [6][290/404]	Time 0.523 (0.542)	Data 0.377 (0.381)	Loss 25.6384 (24.1895)	
Epoch: [6][300/404]	Time 0.551 (0.544)	Data 0.377 (0.383)	Loss 22.3750 (24.1582)	
Epoch: [6][310/404]	Time 0.637 (0.546)	Data 0.492 (0.385)	Loss 25.3059 (24.1548)	
Epoch: [6][320/404]	Time 0.558 (0.546)	Data 0.409 (0.384)	Loss 22.5407 (24.1199)	
Epoch: [6][330/404]	Time 0.497 (0.545)	Data 0.348 (0.384)	Loss 23.8446 (24.0970)	
Epoch: [6][340/404]	Time 0.677 (0.547)	Data 0.526 (0.385)	Loss 23.1036 (24.0626)	
Epoch: [6][350/404]	Time 0.581 (0.547)	Data 0.428 (0.385)	Loss 24.1327 (24.0297)	
Epoch: [6][360/404]	Time 0.393 (0.545)	Data 0.238 (0.383)	Loss 22.8353 (23.9830)	
Epoch: [6][370/404]	Time 0.458 (0.544)	Data 0.307 (0.383)	Loss 22.7853 (23.9641)	
Epoch: [6][380/404]	Time 0.586 (0.545)	Data 0.401 (0.384)	Loss 23.0387 (23.9453)	
Epoch: [6][390/404]	Time 0.520 (0.544)	Data 0.362 (0.383)	Loss 23.9463 (23.9299)	
Epoch: [6][400/404]	Time 0.314 (0.541)	Data 0.148 (0.381)	Loss 23.6503 (23.9024)	
Epoch: [7][10/404]	Time 0.584 (0.522)	Data 0.426 (0.360)	Loss 19.9807 (21.5980)	
Epoch: [7][20/404]	Time 0.607 (0.507)	Data 0.450 (0.349)	Loss 23.4751 (21.6781)	
Epoch: [7][30/404]	Time 0.658 (0.507)	Data 0.495 (0.348)	Loss 22.6354 (21.7689)	
Epoch: [7][40/404]	Time 0.461 (0.503)	Data 0.301 (0.344)	Loss 22.9317 (21.9061)	
Epoch: [7][50/404]	Time 0.449 (0.500)	Data 0.288 (0.342)	Loss 22.6066 (21.8336)	
Epoch: [7][60/404]	Time 0.447 (0.508)	Data 0.294 (0.350)	Loss 20.1735 (21.7497)	
Epoch: [7][70/404]	Time 0.419 (0.502)	Data 0.260 (0.342)	Loss 21.9326 (21.8243)	
Epoch: [7][80/404]	Time 0.590 (0.500)	Data 0.435 (0.341)	Loss 20.0252 (21.8454)	
Epoch: [7][90/404]	Time 0.580 (0.502)	Data 0.367 (0.343)	Loss 22.4119 (21.8532)	
Epoch: [7][100/404]	Time 0.570 (0.502)	Data 0.404 (0.342)	Loss 22.8988 (21.8715)	
Epoch: [7][110/404]	Time 0.399 (0.505)	Data 0.237 (0.345)	Loss 19.7279 (21.8243)	
Epoch: [7][120/404]	Time 0.313 (0.502)	Data 0.153 (0.342)	Loss 21.9808 (21.8421)	
Epoch: [7][130/404]	Time 0.669 (0.507)	Data 0.520 (0.347)	Loss 23.6083 (21.8264)	
Epoch: [7][140/404]	Time 0.519 (0.505)	Data 0.369 (0.344)	Loss 19.5207 (21.7366)	
Epoch: [7][150/404]	Time 0.554 (0.505)	Data 0.392 (0.344)	Loss 22.2680 (21.7403)	
Epoch: [7][160/404]	Time 0.384 (0.509)	Data 0.231 (0.348)	Loss 21.8778 (21.7540)	
Epoch: [7][170/404]	Time 0.621 (0.511)	Data 0.464 (0.350)	Loss 20.7437 (21.7347)	
Epoch: [7][180/404]	Time 0.458 (0.506)	Data 0.303 (0.345)	Loss 21.3716 (21.7157)	
Epoch: [7][190/404]	Time 0.414 (0.508)	Data 0.265 (0.347)	Loss 20.4118 (21.7028)	
Epoch: [7][200/404]	Time 0.601 (0.507)	Data 0.436 (0.346)	Loss 22.3719 (21.6644)	
Epoch: [7][210/404]	Time 0.541 (0.507)	Data 0.370 (0.346)	Loss 22.5118 (21.6837)	
Epoch: [7][220/404]	Time 0.317 (0.506)	Data 0.169 (0.345)	Loss 21.4796 (21.6960)	
Epoch: [7][230/404]	Time 0.523 (0.509)	Data 0.364 (0.348)	Loss 19.4544 (21.6772)	
Epoch: [7][240/404]	Time 0.453 (0.510)	Data 0.299 (0.349)	Loss 19.1617 (21.6480)	
Epoch: [7][250/404]	Time 0.542 (0.510)	Data 0.393 (0.349)	Loss 19.7809 (21.6298)	
Epoch: [7][260/404]	Time 0.304 (0.510)	Data 0.162 (0.349)	Loss 20.5476 (21.6346)	
Epoch: [7][270/404]	Time 0.698 (0.513)	Data 0.529 (0.352)	Loss 21.0636 (21.6018)	
Epoch: [7][280/404]	Time 0.534 (0.517)	Data 0.352 (0.355)	Loss 19.9428 (21.5852)	
Epoch: [7][290/404]	Time 0.499 (0.516)	Data 0.339 (0.355)	Loss 20.9766 (21.5725)	
Epoch: [7][300/404]	Time 0.321 (0.517)	Data 0.171 (0.355)	Loss 19.8933 (21.5357)	
Epoch: [7][310/404]	Time 0.514 (0.518)	Data 0.368 (0.356)	Loss 20.0680 (21.5330)	
Epoch: [7][320/404]	Time 0.680 (0.517)	Data 0.528 (0.355)	Loss 23.7181 (21.5246)	
Epoch: [7][330/404]	Time 0.386 (0.518)	Data 0.236 (0.356)	Loss 22.3498 (21.5027)	
Epoch: [7][340/404]	Time 0.607 (0.517)	Data 0.452 (0.356)	Loss 22.6394 (21.4923)	
Epoch: [7][350/404]	Time 0.623 (0.518)	Data 0.469 (0.357)	Loss 20.8580 (21.4748)	
Epoch: [7][360/404]	Time 0.581 (0.519)	Data 0.428 (0.358)	Loss 19.9168 (21.4610)	
Epoch: [7][370/404]	Time 0.336 (0.519)	Data 0.168 (0.358)	Loss 21.7458 (21.4495)	
Epoch: [7][380/404]	Time 0.394 (0.518)	Data 0.235 (0.358)	Loss 20.4141 (21.4398)	
Epoch: [7][390/404]	Time 0.623 (0.518)	Data 0.458 (0.357)	Loss 21.4452 (21.4239)	
Epoch: [7][400/404]	Time 0.497 (0.518)	Data 0.348 (0.357)	Loss 21.0884 (21.4124)	
Epoch: [8][10/404]	Time 0.413 (0.489)	Data 0.262 (0.326)	Loss 19.1513 (19.6224)	
Epoch: [8][20/404]	Time 0.712 (0.527)	Data 0.556 (0.365)	Loss 18.2942 (19.8483)	
Epoch: [8][30/404]	Time 0.646 (0.547)	Data 0.484 (0.383)	Loss 17.6401 (19.8265)	
Epoch: [8][40/404]	Time 0.566 (0.542)	Data 0.403 (0.379)	Loss 17.5676 (19.7802)	
Epoch: [8][50/404]	Time 0.587 (0.540)	Data 0.406 (0.378)	Loss 20.2124 (19.7714)	
Epoch: [8][60/404]	Time 0.557 (0.531)	Data 0.403 (0.369)	Loss 20.3067 (19.7984)	
Epoch: [8][70/404]	Time 0.501 (0.528)	Data 0.348 (0.366)	Loss 17.6929 (19.7788)	
Epoch: [8][80/404]	Time 0.384 (0.525)	Data 0.233 (0.364)	Loss 19.3732 (19.7027)	
Epoch: [8][90/404]	Time 0.413 (0.518)	Data 0.260 (0.357)	Loss 20.3383 (19.6787)	
Epoch: [8][100/404]	Time 0.482 (0.515)	Data 0.315 (0.354)	Loss 18.7659 (19.6040)	
Epoch: [8][110/404]	Time 0.591 (0.510)	Data 0.440 (0.349)	Loss 19.4551 (19.6403)	
Epoch: [8][120/404]	Time 0.482 (0.508)	Data 0.333 (0.347)	Loss 18.9017 (19.6620)	
Epoch: [8][130/404]	Time 0.622 (0.505)	Data 0.460 (0.344)	Loss 20.8224 (19.6378)	
Epoch: [8][140/404]	Time 0.480 (0.508)	Data 0.317 (0.347)	Loss 18.6436 (19.6265)	
Epoch: [8][150/404]	Time 0.468 (0.508)	Data 0.283 (0.347)	Loss 20.3175 (19.6299)	
Epoch: [8][160/404]	Time 0.313 (0.507)	Data 0.172 (0.346)	Loss 19.0987 (19.6365)	
Epoch: [8][170/404]	Time 0.461 (0.504)	Data 0.295 (0.343)	Loss 19.2146 (19.6188)	
Epoch: [8][180/404]	Time 0.671 (0.507)	Data 0.479 (0.346)	Loss 18.2461 (19.5777)	
Epoch: [8][190/404]	Time 0.496 (0.505)	Data 0.324 (0.343)	Loss 21.0131 (19.6099)	
Epoch: [8][200/404]	Time 0.598 (0.506)	Data 0.423 (0.344)	Loss 19.4344 (19.5909)	
Epoch: [8][210/404]	Time 0.715 (0.509)	Data 0.560 (0.346)	Loss 18.5391 (19.5854)	
Epoch: [8][220/404]	Time 0.701 (0.508)	Data 0.540 (0.346)	Loss 19.1857 (19.5876)	
Epoch: [8][230/404]	Time 0.508 (0.509)	Data 0.340 (0.347)	Loss 23.8602 (19.6102)	
Epoch: [8][240/404]	Time 0.593 (0.510)	Data 0.433 (0.348)	Loss 21.0983 (19.6258)	
Epoch: [8][250/404]	Time 0.707 (0.513)	Data 0.547 (0.351)	Loss 18.6684 (19.6236)	
Epoch: [8][260/404]	Time 0.405 (0.510)	Data 0.252 (0.348)	Loss 18.8890 (19.6058)	
Epoch: [8][270/404]	Time 0.677 (0.513)	Data 0.511 (0.351)	Loss 19.8464 (19.6262)	
Epoch: [8][280/404]	Time 0.653 (0.517)	Data 0.455 (0.355)	Loss 18.8289 (19.5797)	
Epoch: [8][290/404]	Time 0.581 (0.518)	Data 0.406 (0.356)	Loss 22.5248 (19.5852)	
Epoch: [8][300/404]	Time 0.427 (0.517)	Data 0.278 (0.355)	Loss 21.4621 (19.5777)	
Epoch: [8][310/404]	Time 0.411 (0.519)	Data 0.261 (0.357)	Loss 17.2026 (19.5713)	
Epoch: [8][320/404]	Time 0.682 (0.518)	Data 0.496 (0.356)	Loss 20.1019 (19.5738)	
Epoch: [8][330/404]	Time 0.562 (0.520)	Data 0.404 (0.358)	Loss 19.5026 (19.5607)	
Epoch: [8][340/404]	Time 0.517 (0.520)	Data 0.363 (0.358)	Loss 17.2211 (19.5615)	
Epoch: [8][350/404]	Time 0.522 (0.519)	Data 0.371 (0.358)	Loss 20.7304 (19.5602)	
Epoch: [8][360/404]	Time 0.466 (0.520)	Data 0.310 (0.358)	Loss 19.3719 (19.5541)	
Epoch: [8][370/404]	Time 0.438 (0.521)	Data 0.277 (0.359)	Loss 19.0898 (19.5400)	
Epoch: [8][380/404]	Time 0.560 (0.522)	Data 0.398 (0.360)	Loss 20.4837 (19.5239)	
Epoch: [8][390/404]	Time 0.305 (0.518)	Data 0.149 (0.357)	Loss 19.3878 (19.5335)	
Epoch: [8][400/404]	Time 0.543 (0.519)	Data 0.381 (0.357)	Loss 20.3728 (19.5248)	
Epoch: [9][10/404]	Time 0.643 (0.487)	Data 0.452 (0.322)	Loss 19.2353 (17.9413)	
Epoch: [9][20/404]	Time 0.451 (0.502)	Data 0.291 (0.334)	Loss 16.8425 (17.9271)	
Epoch: [9][30/404]	Time 0.372 (0.499)	Data 0.207 (0.329)	Loss 18.3542 (18.0360)	
Epoch: [9][40/404]	Time 0.204 (0.480)	Data 0.049 (0.314)	Loss 15.9274 (17.9265)	
Epoch: [9][50/404]	Time 0.307 (0.472)	Data 0.149 (0.308)	Loss 17.6573 (17.8967)	
Epoch: [9][60/404]	Time 0.599 (0.466)	Data 0.451 (0.303)	Loss 17.8566 (18.0275)	
Epoch: [9][70/404]	Time 0.358 (0.472)	Data 0.204 (0.310)	Loss 18.1878 (17.9949)	
Epoch: [9][80/404]	Time 0.448 (0.479)	Data 0.295 (0.317)	Loss 19.6883 (18.0179)	
Epoch: [9][90/404]	Time 0.391 (0.482)	Data 0.237 (0.320)	Loss 16.9390 (17.9855)	
Epoch: [9][100/404]	Time 0.600 (0.490)	Data 0.440 (0.328)	Loss 18.8308 (18.0393)	
Epoch: [9][110/404]	Time 0.586 (0.495)	Data 0.432 (0.333)	Loss 20.9814 (18.0281)	
Epoch: [9][120/404]	Time 0.395 (0.493)	Data 0.245 (0.332)	Loss 19.3963 (18.0340)	
Epoch: [9][130/404]	Time 0.561 (0.493)	Data 0.386 (0.331)	Loss 18.3059 (18.0474)	
Epoch: [9][140/404]	Time 0.626 (0.494)	Data 0.460 (0.332)	Loss 17.4912 (18.0072)	
Epoch: [9][150/404]	Time 0.489 (0.496)	Data 0.331 (0.334)	Loss 17.4883 (17.9857)	
Epoch: [9][160/404]	Time 0.642 (0.500)	Data 0.447 (0.338)	Loss 15.6665 (17.9642)	
Epoch: [9][170/404]	Time 0.618 (0.501)	Data 0.437 (0.339)	Loss 17.1683 (17.9479)	
Epoch: [9][180/404]	Time 0.303 (0.496)	Data 0.140 (0.334)	Loss 18.3653 (17.9416)	
Epoch: [9][190/404]	Time 0.480 (0.495)	Data 0.317 (0.333)	Loss 18.9377 (17.9792)	
Epoch: [9][200/404]	Time 0.602 (0.497)	Data 0.440 (0.335)	Loss 17.9058 (18.0066)	
Epoch: [9][210/404]	Time 0.494 (0.495)	Data 0.335 (0.333)	Loss 18.1304 (18.0030)	
Epoch: [9][220/404]	Time 0.486 (0.493)	Data 0.319 (0.331)	Loss 16.2429 (18.0170)	
Epoch: [9][230/404]	Time 0.617 (0.493)	Data 0.459 (0.332)	Loss 19.8628 (18.0100)	
Epoch: [9][240/404]	Time 0.556 (0.496)	Data 0.400 (0.335)	Loss 16.1164 (18.0136)	
Epoch: [9][250/404]	Time 0.531 (0.496)	Data 0.383 (0.335)	Loss 18.7824 (17.9898)	
Epoch: [9][260/404]	Time 0.505 (0.498)	Data 0.343 (0.336)	Loss 19.2135 (17.9935)	
Epoch: [9][270/404]	Time 0.424 (0.498)	Data 0.242 (0.336)	Loss 18.4647 (17.9953)	
Epoch: [9][280/404]	Time 0.668 (0.500)	Data 0.510 (0.338)	Loss 18.4178 (17.9863)	
Epoch: [9][290/404]	Time 0.606 (0.501)	Data 0.448 (0.340)	Loss 16.8541 (17.9727)	
Epoch: [9][300/404]	Time 0.624 (0.503)	Data 0.480 (0.342)	Loss 18.6762 (17.9640)	
Epoch: [9][310/404]	Time 0.568 (0.505)	Data 0.409 (0.343)	Loss 20.0400 (17.9676)	
Epoch: [9][320/404]	Time 0.627 (0.506)	Data 0.458 (0.344)	Loss 19.7990 (17.9703)	
Epoch: [9][330/404]	Time 0.607 (0.509)	Data 0.443 (0.347)	Loss 20.1323 (17.9682)	
Epoch: [9][340/404]	Time 0.600 (0.509)	Data 0.458 (0.347)	Loss 14.2843 (17.9639)	
Epoch: [9][350/404]	Time 0.517 (0.509)	Data 0.359 (0.347)	Loss 17.4737 (17.9645)	
Epoch: [9][360/404]	Time 0.617 (0.510)	Data 0.458 (0.349)	Loss 17.3920 (17.9519)	
Epoch: [9][370/404]	Time 0.661 (0.513)	Data 0.505 (0.351)	Loss 16.6809 (17.9500)	
Epoch: [9][380/404]	Time 0.396 (0.512)	Data 0.247 (0.350)	Loss 17.9130 (17.9384)	
Epoch: [9][390/404]	Time 0.470 (0.514)	Data 0.307 (0.352)	Loss 17.6059 (17.9224)	
Epoch: [9][400/404]	Time 0.470 (0.513)	Data 0.313 (0.352)	Loss 18.0642 (17.9302)	
Epoch: [10][10/404]	Time 0.593 (0.589)	Data 0.442 (0.425)	Loss 18.3634 (17.3748)	
Epoch: [10][20/404]	Time 0.556 (0.555)	Data 0.386 (0.390)	Loss 18.4758 (17.2291)	
Epoch: [10][30/404]	Time 0.436 (0.553)	Data 0.270 (0.388)	Loss 17.0912 (17.1482)	
Epoch: [10][40/404]	Time 0.602 (0.540)	Data 0.439 (0.377)	Loss 17.0377 (17.0023)	
Epoch: [10][50/404]	Time 0.717 (0.550)	Data 0.563 (0.387)	Loss 17.1778 (17.0070)	
Epoch: [10][60/404]	Time 0.528 (0.547)	Data 0.373 (0.385)	Loss 16.5570 (17.0002)	
Epoch: [10][70/404]	Time 0.715 (0.542)	Data 0.532 (0.381)	Loss 16.0074 (16.9838)	
Epoch: [10][80/404]	Time 0.602 (0.544)	Data 0.434 (0.382)	Loss 17.2917 (16.9241)	
Epoch: [10][90/404]	Time 0.584 (0.543)	Data 0.423 (0.382)	Loss 17.1217 (16.9663)	
Epoch: [10][100/404]	Time 0.395 (0.546)	Data 0.238 (0.385)	Loss 16.3292 (16.9796)	
Epoch: [10][110/404]	Time 0.327 (0.543)	Data 0.172 (0.382)	Loss 17.6636 (16.9420)	
Epoch: [10][120/404]	Time 0.512 (0.542)	Data 0.358 (0.381)	Loss 16.0401 (16.8694)	
Epoch: [10][130/404]	Time 0.566 (0.542)	Data 0.405 (0.381)	Loss 16.3762 (16.8563)	
Epoch: [10][140/404]	Time 0.473 (0.541)	Data 0.326 (0.380)	Loss 17.6664 (16.8550)	
Epoch: [10][150/404]	Time 0.547 (0.541)	Data 0.388 (0.381)	Loss 15.9440 (16.8507)	
Epoch: [10][160/404]	Time 0.414 (0.538)	Data 0.255 (0.377)	Loss 17.7729 (16.8742)	
Epoch: [10][170/404]	Time 0.361 (0.532)	Data 0.201 (0.372)	Loss 17.5368 (16.8759)	
Epoch: [10][180/404]	Time 0.446 (0.535)	Data 0.292 (0.375)	Loss 15.8415 (16.8547)	
Epoch: [10][190/404]	Time 0.590 (0.536)	Data 0.431 (0.376)	Loss 19.1776 (16.8545)	
Epoch: [10][200/404]	Time 0.513 (0.535)	Data 0.362 (0.375)	Loss 18.1829 (16.8656)	
Epoch: [10][210/404]	Time 0.685 (0.535)	Data 0.473 (0.374)	Loss 17.6625 (16.8470)	
Epoch: [10][220/404]	Time 0.563 (0.535)	Data 0.416 (0.375)	Loss 16.8723 (16.8524)	
Epoch: [10][230/404]	Time 0.433 (0.535)	Data 0.284 (0.375)	Loss 15.7409 (16.8405)	
Epoch: [10][240/404]	Time 0.684 (0.536)	Data 0.509 (0.375)	Loss 16.5520 (16.8223)	
Epoch: [10][250/404]	Time 0.730 (0.538)	Data 0.563 (0.377)	Loss 16.4235 (16.8180)	
Epoch: [10][260/404]	Time 0.400 (0.537)	Data 0.235 (0.376)	Loss 18.8208 (16.8249)	
Epoch: [10][270/404]	Time 0.604 (0.537)	Data 0.434 (0.376)	Loss 14.8337 (16.8014)	
Epoch: [10][280/404]	Time 0.503 (0.539)	Data 0.338 (0.378)	Loss 17.6565 (16.8189)	
Epoch: [10][290/404]	Time 0.400 (0.535)	Data 0.243 (0.374)	Loss 17.6057 (16.8271)	
Epoch: [10][300/404]	Time 0.673 (0.533)	Data 0.510 (0.372)	Loss 17.0570 (16.8417)	
Epoch: [10][310/404]	Time 0.449 (0.532)	Data 0.296 (0.371)	Loss 17.8986 (16.8453)	
Epoch: [10][320/404]	Time 0.415 (0.532)	Data 0.268 (0.371)	Loss 15.9527 (16.8298)	
Epoch: [10][330/404]	Time 0.563 (0.532)	Data 0.406 (0.371)	Loss 17.4858 (16.8389)	
Epoch: [10][340/404]	Time 0.361 (0.530)	Data 0.213 (0.369)	Loss 15.6894 (16.8234)	
Epoch: [10][350/404]	Time 0.547 (0.529)	Data 0.402 (0.368)	Loss 16.0365 (16.8154)	
Epoch: [10][360/404]	Time 0.461 (0.528)	Data 0.297 (0.367)	Loss 17.5902 (16.8160)	
Epoch: [10][370/404]	Time 0.294 (0.525)	Data 0.139 (0.364)	Loss 17.7754 (16.8287)	
Epoch: [10][380/404]	Time 0.587 (0.527)	Data 0.429 (0.366)	Loss 16.4877 (16.8379)	
Epoch: [10][390/404]	Time 0.593 (0.528)	Data 0.440 (0.367)	Loss 16.7696 (16.8368)	
Epoch: [10][400/404]	Time 0.398 (0.526)	Data 0.234 (0.364)	Loss 15.3430 (16.8304)	
Epoch: [11][10/404]	Time 0.634 (0.508)	Data 0.485 (0.350)	Loss 15.1798 (16.0978)	
Epoch: [11][20/404]	Time 0.584 (0.512)	Data 0.417 (0.354)	Loss 16.8686 (16.1329)	
Epoch: [11][30/404]	Time 0.545 (0.525)	Data 0.380 (0.365)	Loss 16.5967 (16.2368)	
Epoch: [11][40/404]	Time 0.499 (0.542)	Data 0.351 (0.382)	Loss 15.6067 (16.1180)	
Epoch: [11][50/404]	Time 0.534 (0.530)	Data 0.377 (0.369)	Loss 15.5562 (16.1217)	
Epoch: [11][60/404]	Time 0.567 (0.530)	Data 0.407 (0.369)	Loss 15.7609 (15.9814)	
Epoch: [11][70/404]	Time 0.589 (0.541)	Data 0.437 (0.379)	Loss 15.2411 (15.9167)	
Epoch: [11][80/404]	Time 0.316 (0.537)	Data 0.169 (0.375)	Loss 13.9081 (15.8756)	
Epoch: [11][90/404]	Time 0.661 (0.538)	Data 0.471 (0.376)	Loss 15.7629 (15.8905)	
Epoch: [11][100/404]	Time 0.566 (0.536)	Data 0.411 (0.375)	Loss 15.9508 (15.8899)	
Epoch: [11][110/404]	Time 0.545 (0.532)	Data 0.386 (0.370)	Loss 16.8266 (15.8942)	
Epoch: [11][120/404]	Time 0.302 (0.535)	Data 0.156 (0.374)	Loss 13.8241 (15.8634)	
Epoch: [11][130/404]	Time 0.597 (0.534)	Data 0.455 (0.372)	Loss 13.9397 (15.8498)	
Epoch: [11][140/404]	Time 0.584 (0.534)	Data 0.424 (0.372)	Loss 14.4472 (15.8293)	
Epoch: [11][150/404]	Time 0.538 (0.529)	Data 0.379 (0.368)	Loss 15.3744 (15.8656)	
Epoch: [11][160/404]	Time 0.412 (0.525)	Data 0.253 (0.364)	Loss 15.4057 (15.8578)	
Epoch: [11][170/404]	Time 0.586 (0.521)	Data 0.435 (0.361)	Loss 15.7521 (15.8656)	
Epoch: [11][180/404]	Time 0.550 (0.524)	Data 0.367 (0.363)	Loss 15.9626 (15.8671)	
Epoch: [11][190/404]	Time 0.534 (0.523)	Data 0.371 (0.362)	Loss 16.7877 (15.8888)	
Epoch: [11][200/404]	Time 0.569 (0.523)	Data 0.411 (0.362)	Loss 16.3060 (15.8778)	
Epoch: [11][210/404]	Time 0.643 (0.524)	Data 0.492 (0.363)	Loss 15.9947 (15.8572)	
Epoch: [11][220/404]	Time 0.499 (0.525)	Data 0.343 (0.364)	Loss 17.4637 (15.8427)	
Epoch: [11][230/404]	Time 0.574 (0.526)	Data 0.420 (0.365)	Loss 17.7082 (15.8522)	
Epoch: [11][240/404]	Time 0.596 (0.522)	Data 0.455 (0.362)	Loss 16.3261 (15.8344)	
Epoch: [11][250/404]	Time 0.586 (0.520)	Data 0.439 (0.360)	Loss 16.8327 (15.8307)	
Epoch: [11][260/404]	Time 0.625 (0.524)	Data 0.442 (0.363)	Loss 15.9966 (15.8450)	
Epoch: [11][270/404]	Time 0.421 (0.526)	Data 0.249 (0.365)	Loss 15.7514 (15.8432)	
Epoch: [11][280/404]	Time 0.392 (0.524)	Data 0.234 (0.363)	Loss 14.1596 (15.8267)	
Epoch: [11][290/404]	Time 0.519 (0.523)	Data 0.360 (0.362)	Loss 17.0012 (15.8348)	
Epoch: [11][300/404]	Time 0.627 (0.521)	Data 0.467 (0.361)	Loss 15.3988 (15.8358)	
Epoch: [11][310/404]	Time 0.594 (0.522)	Data 0.442 (0.361)	Loss 14.7485 (15.8409)	
Epoch: [11][320/404]	Time 0.510 (0.522)	Data 0.337 (0.362)	Loss 15.3394 (15.8667)	
Epoch: [11][330/404]	Time 0.442 (0.524)	Data 0.291 (0.363)	Loss 16.4783 (15.8546)	
Epoch: [11][340/404]	Time 0.591 (0.524)	Data 0.419 (0.363)	Loss 16.3188 (15.8652)	
Epoch: [11][350/404]	Time 0.436 (0.521)	Data 0.287 (0.360)	Loss 15.8021 (15.8626)	
Epoch: [11][360/404]	Time 0.370 (0.519)	Data 0.212 (0.358)	Loss 15.4652 (15.8603)	
Epoch: [11][370/404]	Time 0.401 (0.518)	Data 0.253 (0.357)	Loss 14.7717 (15.8530)	
Epoch: [11][380/404]	Time 0.499 (0.517)	Data 0.343 (0.356)	Loss 15.0877 (15.8462)	
Epoch: [11][390/404]	Time 0.674 (0.519)	Data 0.521 (0.359)	Loss 15.9157 (15.8431)	
Epoch: [11][400/404]	Time 0.424 (0.519)	Data 0.258 (0.358)	Loss 16.1080 (15.8354)	
Epoch: [12][10/404]	Time 0.599 (0.508)	Data 0.444 (0.346)	Loss 14.0673 (14.9690)	
Epoch: [12][20/404]	Time 0.491 (0.513)	Data 0.326 (0.350)	Loss 15.9756 (15.0254)	
Epoch: [12][30/404]	Time 0.421 (0.493)	Data 0.272 (0.331)	Loss 15.3363 (15.0870)	
Epoch: [12][40/404]	Time 0.452 (0.499)	Data 0.303 (0.336)	Loss 14.7718 (15.1798)	
Epoch: [12][50/404]	Time 0.519 (0.502)	Data 0.369 (0.339)	Loss 16.5336 (15.2058)	
Epoch: [12][60/404]	Time 0.334 (0.513)	Data 0.175 (0.350)	Loss 14.8015 (15.1443)	
Epoch: [12][70/404]	Time 0.550 (0.518)	Data 0.399 (0.356)	Loss 15.3262 (15.0942)	
Epoch: [12][80/404]	Time 0.524 (0.522)	Data 0.370 (0.359)	Loss 14.3929 (15.0564)	
Epoch: [12][90/404]	Time 0.580 (0.513)	Data 0.420 (0.351)	Loss 15.9179 (15.0518)	
Epoch: [12][100/404]	Time 0.393 (0.508)	Data 0.233 (0.345)	Loss 14.7538 (15.0077)	
Epoch: [12][110/404]	Time 0.424 (0.505)	Data 0.266 (0.343)	Loss 14.2955 (14.9709)	
Epoch: [12][120/404]	Time 0.418 (0.504)	Data 0.263 (0.341)	Loss 13.8511 (14.9790)	
Epoch: [12][130/404]	Time 0.652 (0.506)	Data 0.480 (0.344)	Loss 15.0120 (14.9781)	
Epoch: [12][140/404]	Time 0.433 (0.509)	Data 0.290 (0.347)	Loss 15.0175 (14.9723)	
Epoch: [12][150/404]	Time 0.651 (0.508)	Data 0.499 (0.346)	Loss 15.9548 (14.9989)	
Epoch: [12][160/404]	Time 0.471 (0.509)	Data 0.310 (0.347)	Loss 15.2574 (14.9984)	
